player_id,level_id,player_skill,skill_group,attempts,completed,completion_time,perfect_clear,is_rage_quit,death_positions,num_deaths,play_date
Player_0690,Level_115,0.5888526622972079,intermediate,1,True,77.45669186567964,False,False,[],0,2026-05-29 22:49:44.534699
Player_0690,Level_184,0.5888526622972079,intermediate,3,True,38.119968673295595,True,False,"[0.4100852241148506, 0.5785286546239075]",2,2026-04-03 22:49:44.536532
Player_0690,Level_124,0.5888526622972079,intermediate,5,True,106.17267985838862,False,False,"[0.8670136498647734, 0.45870947349386004, 0.06153761717268445, 0.38180330619442]",4,2026-05-16 22:49:44.539807
Player_0690,Level_148,0.5888526622972079,intermediate,5,True,106.44607716384874,True,False,"[0.8115415813541875, 0.7255268192648227, 0.5660209858045423, 0.3938329591400617]",4,2026-05-17 22:49:44.541961
Player_0690,Level_142,0.5888526622972079,intermediate,1,True,111.53761645429812,False,False,[],0,2026-04-03 22:49:44.543751
Player_0690,Level_155,0.5888526622972079,intermediate,2,True,24.286963620785446,True,False,[0.39316891035677193],1,2026-04-03 22:49:44.545387
Player_0690,Level_036,0.5888526622972079,intermediate,7,True,42.1109551049805,False,False,"[0.3618794082945368, 0.6132369093721013, 0.5255542343321808, 0.7024434404209228, 0.3443910408122575, 0.32303820632836416]",6,2026-04-18 22:49:44.547030
Player_0690,Level_174,0.5888526622972079,intermediate,2,True,65.05390703627083,False,False,[0.6861114644229329],1,2026-05-07 22:49:44.548653
Player_0690,Level_147,0.5888526622972079,intermediate,1,True,34.55624157516569,False,False,[],0,2026-04-25 22:49:44.550408
Player_0690,Level_053,0.5888526622972079,intermediate,3,False,,False,False,"[0.7546611208102216, 0.5574311553974518]",3,2026-04-07 22:49:44.566680
Player_0690,Level_109,0.5888526622972079,intermediate,2,True,72.52722007154306,False,False,[0.7569118598966682],1,2026-04-10 22:49:44.571375
Player_0691,Level_080,0.427806766836184,intermediate,5,True,45.91302987789424,True,False,"[0.3164981772755918, 0.14032704128961715, 0.6001121278274785, 0.3865951373100871]",4,2026-04-05 22:49:44.574866
Player_0691,Level_185,0.427806766836184,intermediate,3,True,67.9424944006108,True,False,"[0.5556151626884608, 0.3939687931282365]",2,2026-04-09 22:49:44.578350
Player_0691,Level_090,0.427806766836184,intermediate,1,False,,False,False,[],1,2026-05-12 22:49:44.581039
Player_0691,Level_123,0.427806766836184,intermediate,5,False,,False,False,"[0.6839770207431172, 0.05852735438101749, 0.34830917349186047, 0.3969925760453271]",5,2026-05-15 22:49:44.583771
Player_0691,Level_086,0.427806766836184,intermediate,2,True,30.617355808757054,True,False,[0.1794432239627514],1,2026-05-24 22:49:44.587080
Player_0691,Level_100,0.427806766836184,intermediate,4,True,91.97517630939583,False,False,"[0.42994224257398195, 0.2793422322270016, 0.5105727576325666]",3,2026-04-29 22:49:44.590870
Player_0691,Level_044,0.427806766836184,intermediate,1,True,36.06427888222297,False,False,[],0,2026-04-14 22:49:44.593007
Player_0691,Level_118,0.427806766836184,intermediate,2,False,,False,False,[0.8981916060681971],2,2026-05-10 22:49:44.594871
Player_0691,Level_169,0.427806766836184,intermediate,6,True,81.42765188365942,False,False,"[0.5915113880142933, 0.6003435054017655, 0.361786461708643, 0.5754338523193349, 0.443022897124995]",5,2026-04-20 22:49:44.596699
Player_0691,Level_140,0.427806766836184,intermediate,8,True,91.67494794556129,True,False,"[0.5591932109333723, 0.5121915299607016, 0.2442320903101064, 0.7528471147922311, 0.28635188515560756, 0.415249467420066, 0.5899594638574507]",7,2026-04-02 22:49:44.598550
Player_0691,Level_087,0.427806766836184,intermediate,5,True,53.69638960871967,False,False,"[0.8790210048885406, 0.7783024284821967, 0.07659472577887001, 0.10977176287948305]",4,2026-05-26 22:49:44.601139
Player_0692,Level_049,0.7318659606728496,expert,1,True,10.519109467125425,True,False,[],0,2026-04-24 22:49:44.606789
Player_0692,Level_153,0.7318659606728496,expert,4,False,,False,False,"[0.3483092050054343, 0.9108956839349654, 0.2487046742834475]",4,2026-05-07 22:49:44.609608
Player_0692,Level_015,0.7318659606728496,expert,1,False,,False,False,[],1,2026-05-26 22:49:44.612464
Player_0692,Level_194,0.7318659606728496,expert,4,True,46.84048725677492,True,False,"[0.6037331367757556, 0.6136686047952012, 0.31367646480886957]",3,2026-04-01 22:49:44.615501
Player_0692,Level_104,0.7318659606728496,expert,1,True,42.40547268447595,True,False,[],0,2026-04-16 22:49:44.618510
Player_0692,Level_029,0.7318659606728496,expert,2,False,,False,False,[0.1436246512690625],2,2026-04-27 22:49:44.622723
Player_0692,Level_056,0.7318659606728496,expert,1,False,,False,False,[],1,2026-05-26 22:49:44.625951
Player_0692,Level_096,0.7318659606728496,expert,5,True,36.89590220450756,True,False,"[0.6283577279947374, 0.7251285130739152, 0.2540274005451584, 0.47382236507266956]",4,2026-05-03 22:49:44.628820
Player_0692,Level_149,0.7318659606728496,expert,4,True,65.86647997136299,False,False,"[0.30277792968749745, 0.41964983601745065, 0.371094908416876]",3,2026-05-03 22:49:44.631534
Player_0692,Level_187,0.7318659606728496,expert,3,False,,False,False,"[0.7554603886885317, 0.5182081161010885]",3,2026-05-26 22:49:44.634394
Player_0692,Level_061,0.7318659606728496,expert,2,True,17.602833924555092,False,False,[0.10886881095359201],1,2026-04-27 22:49:44.640278
Player_0692,Level_063,0.7318659606728496,expert,3,True,34.35846331676957,True,False,"[0.07550510831837916, 0.3915155745720557]",2,2026-05-04 22:49:44.643301
Player_0692,Level_098,0.7318659606728496,expert,7,True,43.991313460866365,False,False,"[0.32534172907737546, 0.5875576160965494, 0.43838585618356357, 0.39109894992555777, 0.703792481266248, 0.6586868022685887]",6,2026-04-12 22:49:44.645947
Player_0692,Level_075,0.7318659606728496,expert,1,True,86.50490332345107,True,False,[],0,2026-04-07 22:49:44.647970
Player_0692,Level_044,0.7318659606728496,expert,1,True,35.22083210477545,True,False,[],0,2026-04-20 22:49:44.649853
Player_0692,Level_115,0.7318659606728496,expert,5,True,46.937733293233755,True,False,"[0.6573783073955378, 0.28521027329612786, 0.30202156694816945, 0.662538242319805]",4,2026-05-04 22:49:44.651779
Player_0692,Level_162,0.7318659606728496,expert,3,True,22.208635887397644,False,False,"[0.12628098550295977, 0.9077651618208639]",2,2026-04-24 22:49:44.654921
Player_0692,Level_183,0.7318659606728496,expert,3,True,19.446307410984804,True,False,"[0.41113343124884527, 0.09885336258076273]",2,2026-05-14 22:49:44.657738
Player_0692,Level_020,0.7318659606728496,expert,1,True,68.45090960470868,False,False,[],0,2026-05-21 22:49:44.660257
Player_0692,Level_123,0.7318659606728496,expert,2,False,,False,False,[0.7349178280195995],2,2026-04-21 22:49:44.664925
Player_0692,Level_158,0.7318659606728496,expert,2,False,,False,False,[0.20340743365424757],2,2026-05-13 22:49:44.668647
Player_0692,Level_017,0.7318659606728496,expert,6,True,21.240379256311492,True,False,"[0.45367398533095665, 0.2206154218977303, 0.6566071825788711, 0.6530940852892327, 0.38025995811181806]",5,2026-05-15 22:49:44.674853
Player_0692,Level_066,0.7318659606728496,expert,3,False,,False,False,"[0.7446420506656597, 0.8853192207866364]",3,2026-04-06 22:49:44.677008
Player_0692,Level_121,0.7318659606728496,expert,3,False,,False,False,"[0.8742178936810454, 0.2590064455785304]",3,2026-05-28 22:49:44.679393
Player_0692,Level_172,0.7318659606728496,expert,2,True,15.69336665908826,False,False,[0.37789395539690146],1,2026-05-01 22:49:44.681390
Player_0692,Level_190,0.7318659606728496,expert,4,True,73.81422060891273,True,False,"[0.3295109823222723, 0.5508367326569098, 0.43849676215849226]",3,2026-05-15 22:49:44.684149
Player_0692,Level_178,0.7318659606728496,expert,1,False,,False,False,[],1,2026-05-01 22:49:44.686798
Player_0692,Level_084,0.7318659606728496,expert,1,False,,False,False,[],1,2026-04-05 22:49:44.694315
Player_0692,Level_131,0.7318659606728496,expert,2,True,61.609005352849145,True,False,[0.14811297097020215],1,2026-05-09 22:49:44.697387
Player_0692,Level_043,0.7318659606728496,expert,3,False,,False,False,"[0.8502690194700934, 0.33085145423318907]",3,2026-05-24 22:49:44.699507
Player_0692,Level_060,0.7318659606728496,expert,3,True,50.92919871743354,False,False,"[0.4644684295668688, 0.8137711133367147]",2,2026-04-12 22:49:44.701379
Player_0692,Level_141,0.7318659606728496,expert,3,True,75.19626523926115,False,False,"[0.23207351020890904, 0.33686971457787773]",2,2026-04-24 22:49:44.703724
Player_0692,Level_157,0.7318659606728496,expert,7,True,10.985847253213592,True,False,"[0.3718659005565832, 0.4306904165534355, 0.8041900241825759, 0.48989701987343215, 0.4010628820646724, 0.6245414997393901]",6,2026-04-28 22:49:44.707562
Player_0692,Level_073,0.7318659606728496,expert,1,True,21.735983346918996,True,False,[],0,2026-04-16 22:49:44.710600
Player_0692,Level_092,0.7318659606728496,expert,3,True,63.3519485723812,True,False,"[0.5222281714606818, 0.6058488004199707]",2,2026-05-13 22:49:44.713248
Player_0692,Level_142,0.7318659606728496,expert,1,True,63.66389494981549,True,False,[],0,2026-05-19 22:49:44.715788
Player_0692,Level_126,0.7318659606728496,expert,3,False,,False,False,"[0.43388311645548316, 0.46958799164018894]",3,2026-05-09 22:49:44.718332
Player_0692,Level_188,0.7318659606728496,expert,5,True,47.658752135945704,True,False,"[0.4728363319060775, 0.2381502298965517, 0.8110858182120549, 0.8875078310378463]",4,2026-05-27 22:49:44.720299
Player_0692,Level_079,0.7318659606728496,expert,4,True,58.08012416495219,True,False,"[0.5628092952754881, 0.1470543739006242, 0.46418834547669]",3,2026-04-28 22:49:44.723425
Player_0692,Level_167,0.7318659606728496,expert,3,False,,False,False,"[0.14379011409657613, 0.3702365358569846]",3,2026-04-30 22:49:44.725400
Player_0692,Level_154,0.7318659606728496,expert,5,False,,False,False,"[0.17278207150125777, 0.6749420577281513, 0.18082516671569082, 0.8172652743262099]",5,2026-05-09 22:49:44.727259
Player_0692,Level_001,0.7318659606728496,expert,4,False,,False,False,"[0.12369685332296473, 0.23982488441772892, 0.11354543884397438]",4,2026-04-12 22:49:44.729114
Player_0692,Level_195,0.7318659606728496,expert,3,False,,False,False,"[0.44767113541328685, 0.6239861699630546]",3,2026-05-28 22:49:44.730860
Player_0693,Level_080,0.2837873344800205,novice,10,False,,False,False,"[0.12348220277911975, 0.28749015473243233, 0.5763303881226169, 0.3359346022795051, 0.20405333763716635, 0.5527662938071866, 0.6914767729886006, 0.595124644821638, 0.7050528928509924]",10,2026-05-20 22:49:44.733942
Player_0693,Level_076,0.2837873344800205,novice,10,False,,False,False,"[0.6155988362903736, 0.4833996749691199, 0.08048272589210106, 0.7266014495746002, 0.26264084901593315, 0.3420465078960178, 0.41105320523014066, 0.717776710227206, 0.5208791942317564]",10,2026-04-30 22:49:44.735562
Player_0693,Level_151,0.2837873344800205,novice,13,False,,False,False,"[0.7395767073556496, 0.279855093448521, 0.7087431243755352, 0.44673067481659046, 0.6877544606284703, 0.2481311398569553, 0.6251799158542728, 0.7849237938134322, 0.32250908987750143, 0.3424737463061938]",13,2026-04-24 22:49:44.739747
Player_0693,Level_186,0.2837873344800205,novice,12,True,28.126300349687906,False,False,"[0.5600916905098606, 0.4412668333811613, 0.7589494733444976, 0.6649149255714119, 0.5521529763521241, 0.35859343266693683, 0.20363082783322559, 0.5583595315473046, 0.7197527591559988, 0.5827301928028111]",11,2026-04-08 22:49:44.742954
Player_0693,Level_005,0.2837873344800205,novice,8,True,112.78565894318334,False,False,"[0.8382042513527689, 0.6157298237610471, 0.22914102895597516, 0.8743299902278814, 0.1987567753297017, 0.2817245596492539, 0.6341640028100564]",7,2026-05-23 22:49:44.744823
Player_0693,Level_070,0.2837873344800205,novice,11,True,115.0,False,False,"[0.3811253944988574, 0.43969845274949476, 0.2079977062036623, 0.5511656148586712, 0.5057845619555155, 0.5044036232137971, 0.7373515376438593, 0.4330518323251322, 0.443131057777807, 0.6001517034701956]",10,2026-05-24 22:49:44.746690
Player_0693,Level_121,0.2837873344800205,novice,7,True,128.0,False,False,"[0.6261307485728103, 0.8405282788708176, 0.2006529968382645, 0.7855183622376513, 0.17503238968636703, 0.17046661474841707]",6,2026-04-14 22:49:44.748520
Player_0693,Level_129,0.2837873344800205,novice,2,True,172.62032470207865,True,False,[0.7175634934324086],1,2026-05-17 22:49:44.750254
Player_0693,Level_078,0.2837873344800205,novice,12,False,,False,False,"[0.5772777009655072, 0.10618883345273941, 0.2022046205375163, 0.40892659305123713, 0.3221156845231157, 0.38687150888219707, 0.6037178537317932, 0.6453795559477941, 0.40176024379640657, 0.26226060081958014]",12,2026-05-18 22:49:44.751921
Player_0693,Level_099,0.2837873344800205,novice,2,False,,False,False,[0.6024717321788398],2,2026-05-12 22:49:44.753618
Player_0693,Level_019,0.2837873344800205,novice,2,False,,False,False,[0.8298375592657322],2,2026-05-17 22:49:44.756551
Player_0693,Level_036,0.2837873344800205,novice,7,True,59.0,False,False,"[0.5026798972173626, 0.4458531237586758, 0.6824045065112134, 0.963616323036882, 0.28082122136804044, 0.4169225482781387]",6,2026-04-01 22:49:44.758455
Player_0693,Level_060,0.2837873344800205,novice,10,False,,False,False,"[0.5318251050184358, 0.12410740258908844, 0.5711423616731129, 0.8962787227018795, 0.38983986330021814, 0.5137924158323242, 0.539640583711095, 0.3238996552752199, 0.5725247552101389]",10,2026-05-02 22:49:44.759913
Player_0693,Level_061,0.2837873344800205,novice,10,True,47.0,False,False,"[0.07543120405233356, 0.45219452722510295, 0.6148097653764102, 0.5447011717142771, 0.48988010724024234, 0.6142107441772973, 0.6729667725996513, 0.7327192497641207, 0.7167514356691717]",9,2026-04-13 22:49:44.761312
Player_0693,Level_181,0.2837873344800205,novice,10,True,95.95662711394156,False,False,"[0.46669588038637105, 0.3031350218150956, 0.24531886470183656, 0.30374013798735455, 0.6955143140402759, 0.4617036443428761, 0.5144082962525409, 0.5659477423616772, 0.16853600704604585]",9,2026-04-29 22:49:44.762632
Player_0693,Level_200,0.2837873344800205,novice,5,True,170.0,False,False,"[0.446291715059531, 0.0511988416279203, 0.44985051363691336, 0.7848262577465477]",4,2026-05-11 22:49:44.763781
Player_0693,Level_086,0.2837873344800205,novice,7,False,,False,False,"[0.24015208186356168, 0.5624228248072712, 0.430772724050737, 0.6961184931796023, 0.4684921668270691, 0.5784077540521491]",7,2026-04-05 22:49:44.764954
Player_0693,Level_106,0.2837873344800205,novice,9,True,98.05152042176921,False,False,"[0.4755522467141872, 0.5986366640155842, 0.11049078028860403, 0.16909904791089822, 0.36849320415908954, 0.6713506526872233, 0.7067349058222071, 0.30792083753376154]",8,2026-03-31 22:49:44.766061
Player_0693,Level_067,0.2837873344800205,novice,11,False,,False,True,"[0.38745688040006987, 0.39180339662551383, 0.7336849983950664, 0.40893828436782015, 0.5252712286200676, 0.603361119926167, 0.4172766906648472, 0.9581937638930754, 0.1120116271671616, 0.5730253268360864]",11,2026-04-06 22:49:44.767187
Player_0693,Level_044,0.2837873344800205,novice,7,False,,False,False,"[0.4759667584688979, 0.8745002850458485, 0.7852394959018312, 0.8137845067595919, 0.13967756759404398, 0.5134077604335457]",7,2026-05-22 22:49:44.768368
Player_0693,Level_008,0.2837873344800205,novice,1,True,122.0,False,False,[],0,2026-04-26 22:49:44.769852
Player_0693,Level_028,0.2837873344800205,novice,14,False,,False,False,"[0.43372221756723967, 0.5008592398787229, 0.08722983309970045, 0.1707449532156505, 0.5508122352145176, 0.4662491748528012, 0.6283631250710239, 0.6962980710447157, 0.3769277263831925, 0.5067630108101241]",14,2026-04-28 22:49:44.772945
Player_0693,Level_169,0.2837873344800205,novice,13,False,,False,False,"[0.5458677202713997, 0.8502316814560829, 0.30612219407471963, 0.12324395138740243, 0.5579169393625707, 0.3212179451022331, 0.4349931456235056, 0.4247359873867126, 0.9015559589180024, 0.6911534306908559]",13,2026-05-16 22:49:44.774612
Player_0693,Level_193,0.2837873344800205,novice,7,True,41.0,False,False,"[0.5749988718252377, 0.35957278966461026, 0.35540117581148073, 0.6305102724227053, 0.3644489385652835, 0.7096789325174683]",6,2026-05-14 22:49:44.776355
Player_0693,Level_002,0.2837873344800205,novice,5,False,,False,False,"[0.35236920997443244, 0.27182692361021843, 0.38437669045373096, 0.5296705182716888]",5,2026-05-17 22:49:44.778487
Player_0693,Level_168,0.2837873344800205,novice,12,True,68.0,False,False,"[0.5763684294584847, 0.09242527121711094, 0.10522157545155437, 0.6957891843973233, 0.5429333323601584, 0.42032287706131705, 0.8933603792275223, 0.5571208905557894, 0.7449243853716865, 0.3072686288195205]",11,2026-04-17 22:49:44.781067
Player_0693,Level_179,0.2837873344800205,novice,8,False,,False,False,"[0.8929666482648182, 0.28522279909714926, 0.4010605854927749, 0.4314302523821639, 0.8004247626735809, 0.593342355634156, 0.8890515894166308]",8,2026-04-25 22:49:44.783029
Player_0693,Level_064,0.2837873344800205,novice,8,False,,False,False,"[0.20803780323081023, 0.6442389693844449, 0.36223119044205504, 0.4877186462271427, 0.30993237939763657, 0.7887132485635079, 0.5518601222554852]",8,2026-05-24 22:49:44.784901
Player_0693,Level_024,0.2837873344800205,novice,7,True,150.6745538099794,False,False,"[0.530179558443421, 0.5413575666279066, 0.49675770873802183, 0.7163250481666166, 0.3986752119243448, 0.15747235646312518]",6,2026-05-10 22:49:44.787388
Player_0694,Level_177,0.6231871213888528,intermediate,3,False,,False,False,"[0.8247116006307406, 0.4789689798806087]",3,2026-05-20 22:49:44.789808
Player_0694,Level_014,0.6231871213888528,intermediate,5,False,,False,False,"[0.836647056839909, 0.4746529456483431, 0.5225063312789116, 0.6195829364494337]",5,2026-04-30 22:49:44.791852
Player_0694,Level_184,0.6231871213888528,intermediate,1,True,37.30449758296726,False,False,[],0,2026-04-10 22:49:44.793846
Player_0694,Level_151,0.6231871213888528,intermediate,1,False,,False,False,[],1,2026-04-16 22:49:44.795664
Player_0694,Level_118,0.6231871213888528,intermediate,3,True,97.24379661204479,False,False,"[0.6856779402291284, 0.4340731050264419]",2,2026-05-17 22:49:44.797406
Player_0694,Level_127,0.6231871213888528,intermediate,3,True,97.6538642335529,False,False,"[0.40560544086426253, 0.2749904701623492]",2,2026-04-22 22:49:44.799150
Player_0694,Level_157,0.6231871213888528,intermediate,1,False,,False,False,[],1,2026-05-15 22:49:44.801030
Player_0694,Level_069,0.6231871213888528,intermediate,1,True,41.09534777835142,False,False,[],0,2026-04-23 22:49:44.802989
Player_0694,Level_142,0.6231871213888528,intermediate,4,True,118.6555216573068,False,False,"[0.7717735066637619, 0.1729331937827515, 0.29383768066493715]",3,2026-05-01 22:49:44.806920
Player_0694,Level_075,0.6231871213888528,intermediate,2,False,,False,False,[0.32619817135126467],2,2026-05-15 22:49:44.809104
Player_0694,Level_037,0.6231871213888528,intermediate,1,True,85.05396437868676,False,False,[],0,2026-04-09 22:49:44.811160
Player_0694,Level_186,0.6231871213888528,intermediate,5,True,24.989349706195615,False,False,"[0.23309440033230772, 0.24211679766397065, 0.8454590368653263, 0.2877876882679809]",4,2026-04-17 22:49:44.813198
Player_0695,Level_106,0.6186202515936767,intermediate,5,True,84.48279047096588,True,False,"[0.591290901861083, 0.2602209541749761, 0.29180232335579187, 0.7237365258977148]",4,2026-05-17 22:49:44.815393
Player_0695,Level_155,0.6186202515936767,intermediate,3,False,,False,False,"[0.16499619244381744, 0.5848004935207107]",3,2026-04-14 22:49:44.817478
Player_0695,Level_117,0.6186202515936767,intermediate,6,False,,False,False,"[0.41231947892686494, 0.3807674971305452, 0.4393823295556179, 0.1656051154881715, 0.819893679970412]",6,2026-05-28 22:49:44.819624
Player_0695,Level_135,0.6186202515936767,intermediate,3,True,61.71144130218422,False,False,"[0.865217516166055, 0.35930711552934647]",2,2026-04-06 22:49:44.823716
Player_0695,Level_115,0.6186202515936767,intermediate,5,False,,False,False,"[0.8581820916046499, 0.29849956118181253, 0.4723143128324289, 0.7833548451391661]",5,2026-04-19 22:49:44.825728
Player_0695,Level_159,0.6186202515936767,intermediate,1,True,88.99287523251107,False,False,[],0,2026-05-29 22:49:44.827543
Player_0695,Level_111,0.6186202515936767,intermediate,4,True,29.58737386312642,False,False,"[0.32537261341896756, 0.636185142211519, 0.8915561601842711]",3,2026-04-06 22:49:44.829618
Player_0695,Level_095,0.6186202515936767,intermediate,5,True,58.94478381470151,False,False,"[0.5684492281384045, 0.2814922087397105, 0.22431227933344353, 0.35193803029195825]",4,2026-05-28 22:49:44.831983
Player_0695,Level_165,0.6186202515936767,intermediate,5,True,68.21730955526904,False,False,"[0.4922626310613015, 0.24551270586844212, 0.0798083355423564, 0.7810940946949968]",4,2026-04-18 22:49:44.833265
Player_0695,Level_036,0.6186202515936767,intermediate,5,True,35.90186735799533,True,False,"[0.0663642919442972, 0.5122701269870829, 0.37349653560964813, 0.680739802974957]",4,2026-04-06 22:49:44.834375
Player_0695,Level_037,0.6186202515936767,intermediate,1,False,,False,False,[],1,2026-04-28 22:49:44.836199
Player_0695,Level_062,0.6186202515936767,intermediate,4,False,,False,False,"[0.41395291447591265, 0.6347277254219592, 0.2688592516824836]",4,2026-05-09 22:49:44.838643
Player_0695,Level_011,0.6186202515936767,intermediate,6,True,99.98171947034467,False,False,"[0.24085426370882249, 0.5154219291103421, 0.5086154740767408, 0.2085751000790949, 0.6282563707267452]",5,2026-04-13 22:49:44.840795
Player_0695,Level_010,0.6186202515936767,intermediate,3,True,75.92674420046829,False,False,"[0.6359766102787119, 0.4267281813664914]",2,2026-04-16 22:49:44.842792
Player_0695,Level_195,0.6186202515936767,intermediate,1,False,,False,False,[],1,2026-04-07 22:49:44.844753
Player_0695,Level_142,0.6186202515936767,intermediate,1,True,105.41515924572789,False,False,[],0,2026-04-25 22:49:44.846566
Player_0695,Level_141,0.6186202515936767,intermediate,3,False,,False,False,"[0.10690274427131038, 0.028383780410645994]",3,2026-04-14 22:49:44.848266
Player_0695,Level_033,0.6186202515936767,intermediate,6,True,44.52090972735704,False,False,"[0.48353293041760587, 0.3897674170626032, 0.7431894853658335, 0.7486500204649852, 0.57643940835017]",5,2026-05-16 22:49:44.850038
Player_0695,Level_060,0.6186202515936767,intermediate,1,True,95.85373623460879,False,False,[],0,2026-04-24 22:49:44.851872
Player_0695,Level_005,0.6186202515936767,intermediate,1,False,,False,False,[],1,2026-04-09 22:49:44.853733
Player_0695,Level_099,0.6186202515936767,intermediate,4,True,64.13430132143388,False,False,"[0.8081329281939761, 0.5126576804051448, 0.7278532557469012]",3,2026-04-05 22:49:44.855787
Player_0695,Level_026,0.6186202515936767,intermediate,1,False,,False,False,[],1,2026-04-20 22:49:44.858557
Player_0695,Level_187,0.6186202515936767,intermediate,5,True,106.32346817747712,True,False,"[0.4776522043310537, 0.9156284871473908, 0.6030994820116499, 0.4325542450497895]",4,2026-05-04 22:49:44.861690
Player_0695,Level_120,0.6186202515936767,intermediate,5,False,,False,False,"[0.4071254225093643, 0.3360101521482829, 0.23543534883699901, 0.5388777699883224]",5,2026-04-13 22:49:44.864868
Player_0695,Level_192,0.6186202515936767,intermediate,7,True,73.23353707346848,False,False,"[0.6091098162797592, 0.4691103599681755, 0.3432222707848193, 0.9103435208198274, 0.725092927953482, 0.8841037993861683]",6,2026-05-04 22:49:44.868308
Player_0695,Level_191,0.6186202515936767,intermediate,4,True,35.3158226599335,False,False,"[0.21486420961886574, 0.2755031062793223, 0.4653233116567549]",3,2026-05-14 22:49:44.873532
Player_0695,Level_151,0.6186202515936767,intermediate,4,True,49.7271183042747,False,False,"[0.45575870212634534, 0.46394731218438856, 0.47974194221441735]",3,2026-04-20 22:49:44.876428
Player_0695,Level_063,0.6186202515936767,intermediate,4,True,49.129893828049724,False,False,"[0.37131721241191146, 0.21935869090045557, 0.20564263017464662]",3,2026-04-20 22:49:44.879430
Player_0695,Level_124,0.6186202515936767,intermediate,2,True,144.3668834140507,True,False,[0.6125068139881027],1,2026-04-16 22:49:44.882994
Player_0695,Level_105,0.6186202515936767,intermediate,6,False,,False,False,"[0.3557110207236282, 0.9275504674265356, 0.17017204070632397, 0.9034856210283405, 0.5229589062463995]",6,2026-05-28 22:49:44.887461
Player_0695,Level_044,0.6186202515936767,intermediate,2,True,42.521388114092275,False,False,[0.4990055323838686],1,2026-05-01 22:49:44.890179
Player_0695,Level_152,0.6186202515936767,intermediate,2,False,,False,False,[0.16710114976031823],2,2026-04-28 22:49:44.892788
Player_0695,Level_038,0.6186202515936767,intermediate,4,True,36.2172562267547,False,False,"[0.7109836105685959, 0.8154971793507315, 0.2426228866104741]",3,2026-05-04 22:49:44.895565
Player_0695,Level_020,0.6186202515936767,intermediate,3,True,122.43056470874183,False,False,"[0.6130828578519592, 0.2804971001034303]",2,2026-05-05 22:49:44.897609
Player_0696,Level_115,0.43809071213720197,intermediate,4,True,81.94746031859893,False,False,"[0.5188976905989914, 0.781026541828688, 0.43674584755821944]",3,2026-04-30 22:49:44.901170
Player_0696,Level_006,0.43809071213720197,intermediate,3,True,98.95984575715394,True,False,"[0.6078317860138392, 0.9157498318019544]",2,2026-05-01 22:49:44.905693
Player_0696,Level_069,0.43809071213720197,intermediate,7,True,32.94855804331961,True,False,"[0.3336571668364195, 0.3924515848252124, 0.33852306450702846, 0.18735374509157585, 0.832036581449864, 0.4958160359731475]",6,2026-04-01 22:49:44.907939
Player_0696,Level_155,0.43809071213720197,intermediate,7,False,,False,False,"[0.3181428750005308, 0.29311915848465436, 0.766345603947241, 0.44974852837231866, 0.2713727126721377, 0.7968016719364053]",7,2026-04-22 22:49:44.910479
Player_0696,Level_139,0.43809071213720197,intermediate,4,True,35.225508532079736,True,False,"[0.4642564904170255, 0.558793973493249, 0.19535670499892788]",3,2026-04-26 22:49:44.911816
Player_0696,Level_105,0.43809071213720197,intermediate,6,True,48.23769508950417,True,False,"[0.9549704125006718, 0.5472066383479743, 0.9201681698445271, 0.7558177123358858, 0.4084043456211499]",5,2026-05-02 22:49:44.913337
Player_0696,Level_109,0.43809071213720197,intermediate,2,True,81.15719953619947,False,False,[0.18574928805898555],1,2026-05-19 22:49:44.915046
Player_0696,Level_107,0.43809071213720197,intermediate,2,True,33.594272139940095,False,False,[0.8324415665372207],1,2026-05-22 22:49:44.916669
Player_0696,Level_147,0.43809071213720197,intermediate,3,True,34.105792592699835,False,False,"[0.07677651809886919, 0.5844172752008744]",2,2026-05-11 22:49:44.918538
Player_0696,Level_011,0.43809071213720197,intermediate,6,False,,False,False,"[0.7304460928105491, 0.4652147750581589, 0.6535921938615624, 0.47306895369948193, 0.8545905032770329]",6,2026-04-25 22:49:44.922409
Player_0696,Level_118,0.43809071213720197,intermediate,1,False,,False,False,[],1,2026-04-12 22:49:44.924605
Player_0696,Level_027,0.43809071213720197,intermediate,2,True,95.77621995973166,False,False,[0.2751024418109851],1,2026-05-02 22:49:44.926693
Player_0696,Level_148,0.43809071213720197,intermediate,3,False,,False,False,"[0.3943245218516939, 0.5576888980257227]",3,2026-04-11 22:49:44.928831
Player_0696,Level_002,0.43809071213720197,intermediate,3,False,,False,False,"[0.27564325490298264, 0.5040562084259209]",3,2026-04-16 22:49:44.931054
Player_0696,Level_161,0.43809071213720197,intermediate,1,True,78.40473188884388,False,False,[],0,2026-05-16 22:49:44.934999
Player_0696,Level_098,0.43809071213720197,intermediate,3,True,47.470906875325035,False,False,"[0.7075949920949143, 0.6665561299178845]",2,2026-04-23 22:49:44.938985
Player_0696,Level_001,0.43809071213720197,intermediate,4,False,,False,False,"[0.5597349316495944, 0.3887636352625392, 0.24595433076802847]",4,2026-05-01 22:49:44.941956
Player_0696,Level_038,0.43809071213720197,intermediate,1,True,46.41395858851317,True,False,[],0,2026-03-31 22:49:44.944269
Player_0696,Level_093,0.43809071213720197,intermediate,3,True,78.44406838018034,True,False,"[0.26648257313179585, 0.24652573925386986]",2,2026-04-23 22:49:44.947756
